name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
0.9999793078763999,0.9999793133280612,1.3667898183673113e-07,0.9999929421607541,0.9999978803506137,0.9999999995322142,0.9995588433256986,0.9973564922099323,0.9999990914284289,0.999999997705757
0.9995353426214411,0.9995351007621639,0.896239047585412,0.9934725917844827,0.9898719347756557,0.0002846675806862977,0.9999999999758202,0.9999999998568897,0.9999853194764645,0.9999970073634274
0.9999062428414008,0.9999062474725897,0.999491395761499,0.9998479084845033,0.9998345689167752,0.9999999987836503,0.9999999995143086,0.9999999976169961,0.9999999958031794,0.9999999968128037
0.9999757039921922,0.9999756885076467,0.99999162210196,0.9999895513914613,0.9999714993153778,0.9999990814720361,0.9999890002822074,0.9996459559216233,0.9999999999980957,0.9999845725359606
0.9999464866505623,0.9999464855410737,0.999975367597616,0.9998458040676923,0.9990680130604964,0.9999999893073196,0.9999984388219937,0.9999997778745174,0.9999995811419237,0.9999996260848494
0.9999961165337031,0.9999961130810473,0.9999587203862753,0.9999789134035562,0.9348301702914256,0.9999999999238796,0.9999983295826479,0.9999983317194027,0.9999999999867555,0.9999999955346582
0.9999975262711773,0.9999975274590455,0.9999973338284691,0.9999984561865938,0.9999979234810001,0.999999997030514,0.9999999619102632,0.999999995427146,0.9943545439066397,0.999999990865618
0.998553709141026,0.9985527149938745,0.9999938862961828,0.9989061542093414,0.9999985179935149,0.9999999999819522,0.9999999999902514,0.9999999999932925,0.9999210707598396,0.9999998642703595
0.9999887517027121,0.9999887397098662,0.9997066966397635,0.9999927720040159,0.6736105218525247,0.9999985135097766,0.9999784619330521,0.9999973294799877,0.9999996400815485,0.9999999856539078
0.9999715053883769,0.9999714923054339,0.9999486442890098,0.9988112529515311,0.9997362273619587,0.9999999996099761,0.9999999994336406,0.9999999981513383,0.23229755650717662,0.9999997119111643
0.9999353960753039,0.9999354368474709,0.9999388112755878,4.3968984901713154e-05,0.9995166805966876,0.9999995326021773,0.9999985928828206,0.9999996832727835,0.9999992724782789,0.9999850388240878
0.9999890128561603,0.999989015115235,0.9999638059082525,0.9999914474805053,0.5451879062257028,0.999999999732097,0.9999999979420978,0.9999999979389642,0.9999245552547484,0.9999992283015324
0.9999887517027121,0.9999887397098662,0.9997066966397635,0.9999927720040159,0.6736105218525247,0.9999985135097766,0.9999784619330521,0.9999973294799877,0.9999996400815485,0.9999999856539078
0.999949207185233,0.9999492129188511,0.9991255411589266,0.0019083661738802061,0.9748514426446083,0.9999999714835472,0.9999999679193371,0.9999999826279125,0.9928787047528245,0.999963805369645
0.999994247372198,0.999994249366339,0.9999892621257069,0.9999777344739307,0.12740462603209352,0.9999999999809717,0.9999999999860877,0.9999999999701501,0.9999999997713402,0.9999999737159233
0.9999977458999506,0.9999977478348039,0.9999994458268917,0.999996806016191,0.7675626292763061,0.9999920283193034,0.9999324367132485,0.980400854252576,0.9999993899596703,0.9999993913453485
0.999375487714413,0.9993754498312432,0.9519759493335606,0.00030368676279069856,0.6810380552753017,0.9999999976559337,0.9999998331214923,0.9999999526980557,0.9999950481209192,0.9999850186061741
0.9998202510246805,0.9998202197950713,3.933712845603691e-06,0.9691765182213948,0.9959393213156457,0.9999999995588098,0.9999999951707538,0.9999999999530402,0.9999999974961967,0.9999999999077502
0.999993087071984,0.9999930857166401,0.9999981663903028,0.9999549296040171,0.9999939461127454,0.9999999916336081,0.9999999857912912,0.9999999857387395,0.9999999994324966,0.9999999996722408
0.9999291593940043,0.9999290782663689,0.999179499664959,0.999941810882525,0.9999895288289314,0.999999999510358,0.9999999707666949,0.9999999993534487,0.9993839649061671,0.999998336151235
0.999998913627707,0.9999989133289596,0.9787391906567398,0.9999378243564616,0.9999638552169695,0.9999988800451921,0.9999107208492733,0.9999943979246625,0.9999997777688242,0.9999999965722283
0.9999981845568793,0.9999981844128525,0.9996254169834152,0.9999969716933018,0.9999971182475235,0.9999999796985011,0.9985738301551532,0.9958722161329029,0.9999999999098392,0.9999909787028253
0.9999922664018164,0.9999922742142444,0.9998853216205839,0.9999469080368569,0.998473927415815,0.9999999989063397,0.9999999850923446,0.999999994031228,0.9999994810866962,0.9999999365438391
0.999680439481635,0.9996799561457607,0.9995412911372187,0.6646265953967598,0.9999677016823579,0.9999999999316813,0.9999999999711164,0.9999999994756834,0.9999999999865494,0.9999999996669119
0.9999998009566283,0.9999998010659524,0.9999938945594175,0.999989155558556,0.9905938627636173,0.9999999994354596,0.9999999972369267,0.9999999764117223,0.8352313182961568,0.9890270378264706
0.9999955376811245,0.9999955347316036,0.999908518308309,0.9999968762328681,0.999909386337074,0.9999999999862155,0.9999999996973302,0.9999999999978328,0.9999994399834128,0.9999999308153587
0.9999891051798119,0.9999891084730775,0.9995406745431102,0.9999879743780618,0.9998525596156546,0.9999993283419979,0.999999941092975,0.9999999699797973,0.9999999999909691,0.9999574421627624
0.9999975162790385,0.999997516423932,0.99972895332189,0.9999964477522664,0.9894788161483612,0.9999999998656648,0.9999999998937881,0.9999999999983942,0.9999999948973014,0.9999998962821818
0.9999996238304261,0.9999995800013822,0.9999944747262595,0.9999989478599638,0.9745445167314172,0.9999999387594248,0.9999999525568283,0.9999999937899419,0.9968393333893287,0.9999963899711523
0.9998532510771023,0.9998531155447693,0.9999980606564213,0.999912581474257,0.9997952631118419,0.9999998464327552,0.999999995810022,0.9999999881119238,0.9999967849640568,0.9998062084536213
0.9999311071262614,0.999931100655553,0.9999957830457572,0.9998895876064342,0.8015574806032001,0.999999995764867,0.9999999993426912,0.9999999988256008,0.9999999999374865,0.9996330870737028
0.999611578629946,0.9996113416053456,0.997441356345796,0.9997859485229466,0.9995727271047283,0.9999999999816964,0.999999999097362,0.999999999989889,0.9999441600823268,0.9999999692568627
0.99999654029641,0.9999965439046827,0.9999990870989184,8.002067449885114e-05,0.9461311345766831,0.9999999702849895,0.9999999500229335,0.999999998211294,0.9992549691120883,0.9999999747973479
0.9999805356782918,0.9999805540737858,0.9996889873400866,0.0007230737599579942,0.2461000261733153,0.9998631353166694,0.9999974707101854,0.9999993447684632,0.9999998471264935,0.9999998812223296
0.999999904404395,0.9999999044152947,0.9999981425190526,0.9999999081982593,0.9869901221702463,0.9987316816942939,0.9999999931721463,0.9999999607693447,0.9990716508643784,0.9952746524038603
0.9999624148017482,0.999962414338506,0.99883560226574,0.9999295663515158,0.9999972482831498,0.7392291417398715,0.9999999997989449,0.9999999843828251,0.9999996122170784,0.8894774907422135
0.9999995504129106,0.9999995502754276,0.985626963900466,0.9999933635355038,0.9464099400381284,0.9999999998991386,0.999999999065679,0.999999999043034,0.9999997702814463,0.9999973816413248
0.9999990463767716,0.9999990467525702,0.9999805268506239,0.9999976206585216,0.9999774980852918,0.999982788497597,0.9999976751605668,0.9994050935251424,0.9999948383448812,0.9991657460796137
0.9999992040824962,0.9999992057640582,0.9999039486692115,0.9999989753810673,0.3219129353555618,0.9999998420098405,0.9999994590909409,0.9999817610111293,0.9987012521060996,0.9983541130311028
0.999871996213586,0.9998720111313969,0.9999895731986784,0.9933168189950603,0.9963338774418116,0.9999999862137515,0.9999999653462133,0.9999999435854309,0.9999999271525111,0.9999999944467534
0.999999312618856,0.9999993134154591,0.9999959845105028,0.9999996571284291,0.9949246094911791,0.9999999880757856,0.9999999994479438,0.9999999631290003,0.9999999269203271,0.9999999475245659
0.9999967923577275,0.999996791863035,0.9998372096227036,0.9999546610049002,0.6378764977158097,0.9999999990471409,0.9999999981262065,0.9999999926302438,0.999725624552319,0.9999998927427556
0.9999557032085493,0.9999556915389846,0.9999947990862769,0.9999695235024434,0.9999375056977815,0.9903676647232342,0.9999999999325199,0.9999999996015845,0.9999999994965806,0.9999999995317596
0.9999834141178146,0.9999834065554773,0.9999519604298983,0.9999867006198179,0.9999944308781573,0.00867657963026589,0.9999999999492388,0.9999999995903082,0.9999999947989197,0.999999998437879
0.999994247372198,0.999994249366339,0.9999892621257069,0.9999777344739307,0.12740462603209352,0.9999999999809717,0.9999999999860877,0.9999999999701501,0.9999999997713402,0.9999999737159233
0.9999880227651856,0.9999880167137575,0.998967041290213,0.9995166174718236,0.9994102968016042,0.9999999999409397,0.9999999983826413,0.9999999996912976,0.9999976870688446,0.9999999429008087
0.9998973187424091,0.9998971471219982,0.9987660764171274,0.9999559197197208,0.9999978196906093,0.9999999994498482,0.9999999997597655,0.9999999998477876,0.9999592374222745,0.9999999945297021
0.9998881471020127,0.9998880333250794,0.989480084334884,0.9999116117464272,0.9990819974977515,0.999999999970413,0.9999999985388045,0.9999999966136529,0.9999997510770511,0.9999999077698519
0.9999899943067301,0.999990002228968,0.9973283807343581,0.9998044543072253,0.3133776417573207,0.9999999890135244,0.9999999965760652,0.9999999950943562,0.9809341397900041,0.9999783767736927
0.9998632218944589,0.9998630633438409,0.9998787698890703,1.0090130883222785e-07,0.9970711595117231,0.9999999998239488,0.9999999998821353,0.9999999999286473,0.9984370673584223,0.9818261357667512
0.9999936809292499,0.9999936791165815,0.9998036097210876,0.9999960718624181,0.9605107172646546,0.9999999992069633,0.9999999845801641,0.9999894982577459,0.999999987371112,0.9999999946115637
0.9999577807500967,0.9999577950134553,0.9997175016827707,0.9999583299648486,0.4714614801020432,0.014693668279693116,0.9999818201252759,0.9999999999040057,0.9999994293527118,0.9999629806979281
0.9999984467584098,0.9999984461341633,0.9999826245957302,0.9999834607467646,0.9999914144740032,0.9999999999924469,0.9999999999960849,0.9999999999933564,0.9999987303164165,0.9999999939569976
0.9999903231497774,0.9999903283847925,0.9995229965011511,0.9999815890187931,0.0013866055155014492,0.9999999520244328,0.999998015488104,0.9999998994947583,0.999999198571787,0.9999999884769865
0.9999947741621237,0.9999947745603311,0.9973332895941233,0.9999943905128267,0.9999853382627114,2.9014231797071214e-08,0.999999995568473,0.9999999626479416,0.9999999872474775,0.9999999623040957
0.9999598351150579,0.9999598181525903,0.999847487208421,0.9999243470190956,0.9998851375442893,0.9999999984305745,0.9999999997285656,0.999999999928157,0.9999999500159489,0.9999999981415472
0.9999922949852733,0.9999922988793373,0.9998423205517536,0.9999912857225919,0.6885551027964109,0.9999986767724154,0.9999942481981069,0.9999949970897808,0.9999981267941246,0.988030070110134
0.9999986353934037,0.9999986347634161,0.9998905652783395,0.9997357139109828,0.99637006064945,0.9999999999691057,0.9999999999102371,0.999999999637808,0.9999847022147181,0.999999974922645
0.9999978068179763,0.999997807432296,0.9999999053590588,0.9999970018981623,0.7826196984458552,0.9999968228918257,0.9999999978601722,0.999999283652941,0.9999979607755707,0.9995877173172713
0.9992575095018944,0.9992568421840767,0.9997377276980008,0.999724051283725,0.9999839978582331,0.9999999999954242,0.9999999939442717,0.999999988228936,0.9999999968001846,0.9999999999678479
0.9999987895619505,0.9999987903949685,0.9994882822703024,0.9999999944190138,0.9999999988240234,0.9999669665803989,0.9999999989524611,0.9999997943892537,0.9999977740047092,0.9999995520748763
0.9999967978252013,0.9999967996527043,0.9999970102048794,0.9999984740208196,0.9999999239937368,0.9999999978248796,0.9999954551686409,0.9999995905371706,0.9842775912809414,0.9999994595964989
0.9998597653890631,0.9998597015505173,0.9999908994464873,0.9995444105404644,0.999936990568535,0.9999999385427805,0.9999781725038656,0.9999956923677598,0.9999238516108755,0.9999982780968014
0.998553709141026,0.9985527149938745,0.9999938862961828,0.9989061542093414,0.9999985179935149,0.9999999999819522,0.9999999999902514,0.9999999999932925,0.9999210707598396,0.9999998642703595
0.9999062428414008,0.9999062474725897,0.999491395761499,0.9998479084845033,0.9998345689167752,0.9999999987836503,0.9999999995143086,0.9999999976169961,0.9999999958031794,0.9999999968128037
0.9999778856964441,0.9999778903179961,0.9998963354060798,0.9998784192672281,0.6043841009663988,0.9999999995957083,0.9999999999565219,0.9999999999718767,0.999996982196662,0.99999998780131
0.9999945217528382,0.9999945216888472,0.9998935828201039,0.9999949975799463,0.9999276065070261,0.9999997953096692,0.9999999847625534,0.9999999872730926,0.9999809601850063,0.9997301748233571
0.9998119530045847,0.9998121705613204,0.0036244080731401927,0.9997097749410638,0.7099903637006605,0.9999999983947917,0.9999999967290593,0.9999999784921062,0.99999992334688,0.9999998210313114
0.9999996720176695,0.9999996722504503,0.9999260401303929,0.9999983214956193,0.9730482996796506,0.9999999996723546,0.9999999415906036,0.9999999960736617,0.9999975158804819,0.999999998977252
0.9999052135754637,0.9999053488476772,0.9999999758655423,0.9999278982438966,0.376197302658915,0.9999999873836388,0.999999969760261,0.9999999697298284,0.9999999323230734,0.9999984013780281
0.9999882692578023,0.9999937281038462,0.9999926812029849,0.9999155233255931,0.975988249172872,0.9999999995583765,0.9999999943790102,0.9999997964915502,0.9999136530944714,0.9999998401570793
0.9991118802513569,0.9991119804222581,0.998691605599253,8.577362696376763e-08,0.9711177353821343,0.999999985848291,0.9999999913798022,0.9999998277041875,0.9992899523421179,0.999964476623924
0.999999904589065,0.9999999047455407,0.9999999972112121,0.9999998264588337,0.9979170004817332,0.9999999980613127,0.9999999905289202,0.999999990513068,0.9999980446391707,0.9999999677915886
0.9999126678090168,0.9999126095099363,0.9999380359941529,0.9990042357367576,0.9926747056046007,0.999999999957339,0.9999999999839346,0.9999999999602665,0.9999704960981206,0.9999979924000586
0.9999856146230797,0.9999856251360761,0.9999992107503874,0.9999741011241865,0.030310597659632888,0.9999997659818821,0.9999992113275395,0.9999997110833325,0.9999267753677533,0.9999998136687825
0.9999384294077096,0.9999383749940182,0.9999214676946018,0.9999625378896984,0.9999230974399776,0.9999996510756374,0.9999998970344546,0.9999999679704749,0.9999999999697948,0.9999999875006439
0.9998932816357796,0.9998933493514699,0.9290696500122265,0.9976621363051457,0.999624907102838,0.9999999954637674,0.9999999851177963,0.9999999318203289,0.9999993040727453,0.9999978775347743
0.9997714993207304,0.999771347545815,0.9997984870486263,0.9999030084127688,0.9997851343740788,0.9999997040372873,0.9999997926822106,0.9999998960407251,0.9999999999507097,0.9999999811743268
0.9999972293240035,0.9999972314881757,0.9999184479084628,0.00038722416755311996,0.07365730737340159,0.99999788589437,0.9999992346653472,0.9998381333191514,0.9984587714119744,0.9999877995953914
0.9999984981239346,0.9999984995629165,0.9999922168697905,0.9999865309920396,0.891966629216138,0.9999999777826222,0.9999999990573443,0.9999999979152321,0.9994966928795396,0.9999999451426349
0.9996922060041492,0.9996921699270621,0.9766708926581897,0.998902466853164,0.6438712332202349,0.9999999997106244,0.9999993282125584,0.9999999727898659,0.9999247426403909,0.9999998473298862
0.9999960075515208,0.9999931169653268,0.9999700045246914,0.999984410831767,0.8856782842032999,0.9999457266437836,0.9999872793530202,0.9999999977011812,0.9999883267551714,0.9990525554127258
0.9926339006818561,0.9926336716284392,0.9999735410696309,0.9970667339030749,0.9996521637198701,0.9999999690091818,0.9999953319015548,0.9999995841154229,0.9999593807203223,0.9999989187105547
