name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
0.9999871104490993,0.999987111081666,0.9998908737789834,9.504598472893262e-07,0.9999872376317898,0.9999999994115214,0.9993756983552039,0.997326693836915,0.9999983689777864,0.9999999987597832
0.9994335156384767,0.9994333300747275,0.9243394048358778,0.9949831147303096,0.9909605055786606,0.016533800977362855,0.9999999999859881,0.9999999999251018,0.9999834394757053,0.9999970585159649
0.9999070567697369,0.9999070566321175,0.9996923844718429,0.9998601871718562,0.9998146970291696,0.9999999991089084,0.9999999994851764,0.999999998004327,0.9999999946172126,0.999999997735607
0.9999722335997163,0.9999722049338438,0.999990074278186,0.9999875335397114,0.9999681445556274,0.9999991753993304,0.9999926712577403,0.999813752148644,0.9999999999980957,0.9999828777111861
0.9999459380296536,0.999945936865343,0.9998836623706545,0.9998641883273414,0.9989799901149039,0.9999999890528316,0.999999144651749,0.9999998751902631,0.9999996021996093,0.9999997462275129
0.9999943092320925,0.9999943052354971,0.9999842176212886,0.9999854064139468,0.9243474124248391,0.999999999951747,0.999998504809741,0.9999985072538693,0.9999999999877575,0.9999999957728961
0.9999979515313434,0.9999979521552199,0.9999993168199512,0.9999985013786773,0.999997734462363,0.9999999960584632,0.9999999511759666,0.9999999927383386,0.994271219109894,0.9999999881250049
0.9981286222142925,0.9981278379993506,0.9999920802510384,0.9986102754768451,0.9999982858731596,0.9999999999904574,0.9999999999934346,0.9999999999965824,0.9999233001207305,0.9999999332842457
0.9999835719382405,0.9999835601437447,0.9997948208266464,0.9999901806494335,0.7935956505820542,0.9999997685188176,0.9999788802590428,0.9999980871111838,0.9999997955980572,0.999999968060998
0.9999657750773422,0.9999657642366573,0.9999522267393787,0.999122893004276,0.9997614028077126,0.9999999997275282,0.9999999995424816,0.999999998595051,0.28718058640489114,0.9999993947212913
0.9999510362922996,0.9999510548707397,0.9999023977093121,3.391138964929818e-05,0.9995886218956784,0.9999992612619935,0.9999982705822565,0.999999646826849,0.9999990404558602,0.9999921247420167
0.999989746063746,0.9999897470494576,0.9999729895919266,0.9999927962839387,0.5389151844925507,0.9999999997673187,0.9999999986701198,0.9999999986680095,0.9999010211998696,0.9999990206651326
0.9999835719382405,0.9999835601437447,0.9997948208266464,0.9999901806494335,0.7935956505820542,0.9999997685188176,0.9999788802590428,0.9999980871111838,0.9999997955980572,0.999999968060998
0.9999510063192737,0.9999510086365598,0.9976611510018281,0.0032480159999631686,0.9877500155194893,0.9999999714950509,0.9999999275463507,0.9999999742051745,0.996216335757918,0.999998669645937
0.9999948999703273,0.9999949008863472,0.9999904743501217,0.9999748895026376,0.13764291134711626,0.9999999999858319,0.9999999999883187,0.9999999999760192,0.9999999997283595,0.999999986878855
0.9999984041868913,0.9999984049761965,0.9999995282597899,0.9999976317649745,0.7829783721498759,0.9999888007644125,0.9999435312171338,0.9774115902453278,0.999999362762655,0.9999991135384242
0.9995786305472786,0.999578552622579,0.8561635015641512,0.00108362580463641,0.4793910476852653,0.9999999991417852,0.9999996686334408,0.9999998951648534,0.999995252174914,0.9999856760869009
0.9998079442180221,0.999807923301701,0.967888998588396,8.679879505230622e-06,0.9712628273600762,0.9999999991802896,0.9999999961999962,0.9999999997064037,0.9999999993332481,0.999999999561318
0.9999925526957714,0.9999925517827805,0.999994944014978,0.9999651921501552,0.9999935683093635,0.9999999832428659,0.99999996179426,0.9999999615907037,0.9999999994607833,0.9999999994623749
0.998526327495729,0.9985252778716477,0.0007326906099581723,0.9989510569810367,0.9999868195529222,0.9999999923416568,0.9999999653676788,0.9999999993629771,0.9997232566272707,0.999984669751953
0.9999987796650899,0.9999987794285079,0.9891521957757453,0.9999087577819129,0.9999596370444522,0.9999990699868553,0.9999355375185294,0.9999933117442397,0.9999997162551159,0.9999999971423037
0.9999980969498371,0.9999980967494502,0.9998243977913235,0.9999973501776162,0.9999973963434957,0.9999999862985122,0.9984030812165273,0.9959612065348465,0.9999999999155378,0.9999905011217459
0.9999440077622271,0.9999440472055932,0.9989004859121147,0.9999717989566025,0.9998432619446177,0.9927520228558282,0.9999998510278982,0.999999931164562,0.9999979624798679,0.9999996787050326
0.9998110677671768,0.9998108463826103,0.9998799836981317,0.9998493767131108,0.9999736461415394,0.999999999981469,0.9999999999935271,0.999999999834408,0.9999999999877289,0.9999999999378062
0.9999998322664893,0.9999998323025777,0.9999951261452621,0.999992497963372,0.9908591923435025,0.999999999778936,0.9999999981867731,0.9999999857265821,0.8313741500252705,0.9950651890265482
0.9999940210785534,0.999994017781804,0.9999217198994137,0.9999963037529611,0.9999220250807099,0.9999999999878783,0.9999999998528538,0.9999999999976269,0.999999474908644,0.9999998864600806
0.9999901458679982,0.9999901472433892,0.9998053834757433,0.9999815855812081,0.9995724163278225,0.9999993356224341,0.9999999203887914,0.9999999661779746,0.9999999999869901,0.9999845832690902
0.9999975566552529,0.9999975566978143,0.9998280436761844,0.9999967519546075,0.9892138886666965,0.9999999998979306,0.9999999999267644,0.9999999999987139,0.9999999928614117,0.9999999667381523
0.999999711016634,0.9999996630788672,0.9999871945821047,0.9999998230508723,0.9722383026526645,0.9999999544235305,0.9999999689811793,0.9999999943472916,0.9969254607348219,0.9999915594735589
0.999789052426775,0.9997889219053038,0.99999855421838,0.9999455964901207,0.9998043447608068,0.9999998750991076,0.9999999962807707,0.9999999943631722,0.9999967480149734,0.9997295870361464
0.9999258988810608,0.9999258849099127,0.9999984366117545,0.999799590356607,0.8906679166526381,0.9999999959511215,0.9999999995870327,0.9999999989495194,0.999999999887983,0.999977515680215
0.9994954725506806,0.999495229361736,0.9976130965509652,0.99991245651364,0.9995827818813359,0.9999999999874163,0.9999999995869189,0.9999999999921414,0.9999425936547458,0.9999999677876877
0.9999978861891026,0.999997887510162,0.999999832264784,0.0015159398690042431,0.9333253421006285,0.9999999566069643,0.9999999686410709,0.9999999985240536,0.998790257899858,0.9999999683869666
0.999986525726527,0.9999865341013895,0.9997720355182341,0.0004642973609896906,0.2770681744035004,0.9997936841244194,0.9999977890413589,0.9999993243897842,0.999999837800522,0.9999998331864928
0.9999999074411904,0.9999999074440894,0.9999981880837157,0.9999999100975044,0.9893630459795969,0.9993083343947865,0.9999999957944966,0.9999999795263721,0.9994239771713976,0.9944347800950345
0.9999618555090442,0.9999618538540401,0.9993406595189245,0.9999372586023153,0.9999976001030738,0.7905400496320644,0.9999999998605063,0.9999999770656419,0.9999996285247883,0.8922163465565934
0.9999994849200581,0.9999994847852398,0.9881002483106911,0.9999931591177792,0.9376643781100324,0.9999999999366338,0.9999999989345838,0.9999999989061125,0.9999997669173256,0.9999988916856882
0.9999991738081707,0.9999991739950006,0.9999537031601153,0.9999989112329958,0.9999799376767383,0.9999816366140424,0.9999985415537984,0.9996021255123321,0.9999952921778973,0.999608203714666
0.9999996410452715,0.9999996415112594,0.9999174434552062,0.9999994019523951,0.3416622296427378,0.9999998218023921,0.999999594501969,0.9999858174108348,0.9987656575722614,0.9977198488898479
0.9998774081545992,0.9998774166768059,0.9999884706428256,0.9979022659255746,0.9958053018652414,0.9999999921453552,0.9999999618074121,0.999999929630479,0.9999999621765391,0.9999999980338857
0.9999995477476376,0.9999995480384412,0.999994917274868,0.9999996278953187,0.994194236441699,0.9999999830129556,0.9999999991418776,0.9999999522211963,0.9999999491319342,0.9999999365122342
0.9999962882579715,0.9999962868221973,0.9998517784655163,0.9999768455326954,0.6110602921697195,0.9999999992563033,0.9999999987429149,0.9999999953184898,0.9997179194741332,0.9999999457318027
0.9999517499428627,0.9999517409825484,0.9999863137326,0.9999591217682243,0.9998930574802343,0.003191176126862819,0.9999999999036363,0.999999999414115,0.9999999998010126,0.9999999990406039
0.9999871569219327,0.9999871532190081,0.999973784895193,0.9999899563945678,0.9999972453426479,1.037805015273172e-06,0.9999999998629363,0.9999999989985185,0.9999999745912195,0.9999999935024989
0.9999948999703273,0.9999949008863472,0.9999904743501217,0.9999748895026376,0.13764291134711626,0.9999999999858319,0.9999999999883187,0.9999999999760192,0.9999999997283595,0.999999986878855
0.999985183992856,0.9999851782943023,0.9992176605005537,0.9998163916369742,0.9994591170999517,0.9999999999595417,0.9999999973156052,0.9999999997668709,0.9999985420141868,0.9999999785421213
0.9998003548856563,0.9998001252028274,0.9990078682825351,0.9999269171961597,0.9999975874843626,0.9999999996043698,0.9999999998464588,0.9999999999150617,0.9999694591808478,0.9999999888134355
0.999834242150184,0.9998341330211302,0.9950961754869636,0.9998703398935087,0.9991821999302953,0.9999999999788187,0.9999999983234389,0.9999999966028456,0.9999997614126813,0.9999999117815546
0.9997595284587464,0.9997596029185363,6.156126777079806e-08,0.9967017969640959,0.17048460304504673,0.99999996171561,0.9999999982122248,0.9999999962796907,0.9864387807869897,0.999977534679182
0.9997844657725427,0.9997842991143632,0.9999284340913615,3.771262475899857e-08,0.9975055643544466,0.9999999998943707,0.9999999998985062,0.9999999999641958,0.9984784937026743,0.9628080092513513
0.999992807276446,0.999992805447444,0.9997666029091885,0.9999931968000548,0.9539673078548413,0.9999999992032471,0.9999999911055683,0.9999965850558584,0.9999999906083518,0.9999999933256875
0.9999588357445491,0.9999588451468239,0.9998784393456056,0.9999526092016872,0.5714556410286689,0.00045390011429916234,0.9999858010974173,0.9999999999531042,0.9999989711511468,0.9999422794479209
0.999997054529235,0.9999970526543741,0.999974068557631,0.9999794345765589,0.9999904953807501,0.9999999999952891,0.9999999999969589,0.9999999999950973,0.9999993857433549,0.999999983561658
0.9999920231717466,0.9999920255192332,0.9997442368856418,0.9999837525853085,0.0014220718700376296,0.99999990798229,0.9999978517056204,0.999999750784478,0.9999993720096737,0.9999999830627717
0.9999948867789841,0.9999948869036268,0.998930075130656,0.9999960320613535,0.9999869935641869,3.773895798196095e-09,0.9999999978842881,0.9999999846808196,0.9999999855914795,0.999999965164698
0.999952143129166,0.9999521279868325,0.9997669961454513,0.9999384103444251,0.9998274939891426,0.9999999690797884,0.9999999994560583,0.9999999998231814,0.9999999620959209,0.9999999988195682
0.9999936145872056,0.9999936165144765,0.9999133852496691,0.9999856854256578,0.6831081216272965,0.9999977746996043,0.9999957143627288,0.9999969322547049,0.9999981543943172,0.9950747432338339
0.999997719970685,0.9999977188665609,0.9997727821787848,0.9998698865472289,0.9968500270006637,0.9999999974759392,0.9999999998525126,0.9999999992336299,0.999974330498101,0.9999999397454663
0.9999979392002406,0.9999979392526146,0.9999999262408067,0.9999977102591654,0.7783130005060814,0.9999957855393111,0.9999999972155608,0.9999994714379147,0.9999979323385648,0.9996656141590174
0.9989583107632584,0.9989577339292272,0.9995777912356103,0.9995627881280986,0.9999858823366254,0.9999999999972715,0.9999999922144484,0.999999984633398,0.9999999970143635,0.9999999999756
0.9999990565546685,0.9999990569249035,0.9994734704233641,0.999999991200781,0.9999999989472173,0.9999263220009582,0.9999999995028617,0.9999994079304292,0.9999977416216261,0.9999993242344242
0.9999974237927491,0.9999974247184703,0.9999893335113811,0.9999989867800867,0.9999999221860523,0.9999999970086507,0.9999971928328757,0.9999996954715622,0.983607740067719,0.9999988977996388
0.9998282360911801,0.9998281700951888,0.9999814445337921,0.9993951984861842,0.9999438308984342,0.9999999368698005,0.9999916842488414,0.9999981220887063,0.9999286002830081,0.9999987797225159
0.9981286222142925,0.9981278379993506,0.9999920802510384,0.9986102754768451,0.9999982858731596,0.9999999999904574,0.9999999999934346,0.9999999999965824,0.9999233001207305,0.9999999332842457
0.9999070567697369,0.9999070566321175,0.9996923844718429,0.9998601871718562,0.9998146970291696,0.9999999991089084,0.9999999994851764,0.999999998004327,0.9999999946172126,0.999999997735607
0.9999791583181967,0.999979159685423,0.9998835929593686,0.9999056278936544,0.6920982380044621,0.9999999996486224,0.9999999999622133,0.9999999999801475,0.9999969004309865,0.9999999844124476
0.9999944200524027,0.9999944197441355,0.9999095624418308,0.9999936283548354,0.9999353086145545,0.9999998018991133,0.9999999898739348,0.9999999923560808,0.999985693325238,0.9994325603702905
0.9996359989658875,0.9996362601328456,0.9997215834978417,1.4336509420223068e-05,0.9476484464794955,0.9999999988417089,0.9999999979437604,0.9999999931919278,0.999999887830426,0.9999985918776242
0.9999997508026821,0.9999997509174277,0.9999616322065251,0.9999980811398083,0.969267148747418,0.9999999997303705,0.9999999134428317,0.999999991778772,0.9999975692728766,0.9999999968084482
0.9999460237026877,0.9999460756622227,0.9999999724552073,0.9999414133087551,0.38215686995913306,0.9999999899833442,0.9999999780124756,0.9999999779985632,0.9999999341103369,0.9999987565315025
0.9997029580350627,0.9998711207521287,3.528623399931083e-06,0.9981596640338346,0.9847403506384068,0.9999999975203337,0.9999999601194753,0.9999998866506765,0.9999375134120669,0.9999999155447804
0.999755082595291,0.9997550941773841,0.998998663075161,8.235790276944764e-05,0.958323232331458,0.9999999538172244,0.9999999474170252,0.9999991936245093,0.9987513094186158,0.9999995498651463
0.9999999499021128,0.9999999499570449,0.9999999613258134,0.9999999591193722,0.9978638868357271,0.9999999983701856,0.9999999822376611,0.9999999821933587,0.9999981671872816,0.9999999794973322
0.9998871618063453,0.9998871134929174,0.999930875503652,0.9984603099631197,0.9937457080589169,0.9999999999731273,0.9999999999885176,0.9999999999684448,0.9999768516240372,0.9999977518029558
0.9999891049942414,0.9999891099791347,0.999998974665253,0.9999747640798604,0.0338595207452591,0.9999997217022344,0.9999995213514348,0.9999998071441185,0.999944959440067,0.9999997352042338
0.9999130648401094,0.999913014131024,0.99982079759703,0.9993857263720681,0.9999284110503515,0.9999997681685556,0.9999999085701361,0.9999999669842984,0.999999999974115,0.9999999908493963
0.9999164384475525,0.9999164726172131,0.9528741827196469,0.9986858970962268,0.9996491015877318,0.9999999958531803,0.999999976115966,0.9999999385285979,0.9999990270696815,0.9999993294397573
0.9997050871318689,0.9997049618975714,0.9996057973152179,0.9999506848711956,0.9997850390135232,0.9999998039338303,0.9999998118896976,0.9999998936558242,0.9999999999624265,0.9999999861099341
0.9999979531406981,0.9999979541805468,0.9999700536734204,0.002038564714600791,0.06202551119259015,0.9999957688167371,0.9999984241088155,0.9998707052021623,0.9985549556636041,0.9999822517347033
0.9999368035439956,0.9999368430399456,4.0415870556055664e-06,0.9995146214672642,0.9224506726613714,0.9999999645119508,0.9999999841015852,0.9999999779812118,0.9996237318903175,0.9999991430718445
0.9996752552477252,0.9996752218967239,0.9824385630194382,0.9989866745178693,0.6496546666646298,0.9999999996336228,0.9999990887003453,0.9999999804904649,0.9999258549167596,0.9999998930097065
0.9999974777911949,0.999994993943158,0.9999806707318553,0.9999936286146721,0.8833021834697934,0.9999498060555341,0.9999859934671156,0.9999999990887289,0.9999887942673963,0.9993731183893608
0.9925456633372455,0.9925455154340365,0.9999415778979346,0.9964862152670052,0.9996196576524925,0.9999999679544379,0.9999975964118629,0.9999998403214277,0.9999700765184192,0.9999992434665279
0.9999364159438224,0.9999364079958771,7.916655186530111e-07,0.9998224379448599,0.9999990127160145,0.9999999959299687,0.99999999837911,0.9999999957632043,0.9999999958357365,0.9999913628100687
0.9999999718281107,0.9999999718103472,0.9999865366197251,0.9999993479472588,0.999911262954511,0.9999999932650142,0.9999999276305855,0.9999993238964334,0.975766496105396,0.9999889872352232
0.9999996216499843,0.9999996215723718,0.9999995850481307,0.9999996140752961,0.9999973947082071,3.82380748094823e-06,0.9999982165290847,0.9999954733883447,0.9999428421008094,0.9999973692411289
0.9998824107125717,0.9998823625177073,0.9999761459307921,0.9999113297313904,0.0060566801678015566,0.9999987196514678,0.9997237976632541,0.9999898774279252,0.9988255140081642,0.9999999752761756
