name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
0.9999998355655422,0.9999998359254781,0.9999985468745194,0.9999999867446939,0.9999999263256454,0.999999999995886,0.9999214319537205,0.998960201633833,0.9999998915640932,0.9999999999959712
0.9999924319145738,0.999992428703222,0.9966524331404469,0.9888855879089847,0.9985322579932373,0.9999999999693614,0.9999999999998863,0.9999999999991331,0.9999999983214991,0.9999999996885691
0.9999943888966139,0.9999943961899318,0.9999279583426552,0.9999868007674503,0.999995620501655,0.9999999998993019,0.9999999999903935,0.9999999999238369,0.9999999999873666,0.9999999999075513
0.9999998128089691,0.9999998130295712,0.9999998087298932,0.9999999056035636,0.9999995719931639,0.9999999771435528,0.9999990986618753,0.9999330257379223,0.9999999999999929,0.99999976446233
0.999980130790845,0.9999801264880542,0.9999965622643261,0.9997860675864073,0.9999160387110215,0.9999999995400799,0.9999995769354555,0.9999999287550051,0.9999999787433469,0.9999998590199681
0.9999999396138879,0.999999939645841,0.9999992940207824,0.9999946135642949,0.8275106720835109,0.9999999999937401,0.9999998527955649,0.9999998527503602,0.9999999999994316,0.9999999999484359
0.9999993947510915,0.9999993953892721,0.9999999544219956,0.9999998884531598,0.9999999539521778,0.9999999999346159,0.9999999992198028,0.9999999999264091,0.9988204705102742,0.9999999997753122
0.9999655312543939,0.9999654734391921,0.999999868279305,0.9999752866712536,0.9999999399026311,0.9999999999983089,0.9999999999996518,0.9999999999996803,0.9999967839943039,0.9999999782153355
0.9999999117218618,0.9999999115957688,0.9999804401466831,0.9999999366045336,0.3527005598014822,0.9999995084055584,0.99999853878513,0.9999979737024413,0.9999999872158299,0.9999999999874518
0.9999998272584996,0.9999998273019706,0.9999989711747722,0.9999646589658997,0.9999949379370546,0.9999999999973923,0.9999999999985647,0.999999999992248,0.544092752469634,0.9999999997811173
0.9999988657919625,0.9999988670791731,0.9999770181472906,0.9999990080327681,0.999988490821481,0.9999999995171507,0.999999998384439,0.9999999996730295,0.9999999984065013,0.9999994362754475
0.9999997426873197,0.9999997428735388,0.9999977658583264,0.9999992735850123,0.7112526664305916,0.9999999999954596,0.999999999908951,0.99999999990888,0.9999932242188673,0.9999999855276159
0.9999999117218618,0.9999999115957688,0.9999804401466831,0.9999999366045336,0.3527005598014822,0.9999995084055584,0.99999853878513,0.9999979737024413,0.9999999872158299,0.9999999999874518
0.9999990672970058,0.9999990676707581,0.9999934435278347,0.9997108426099688,0.986577449116845,0.9999999978178522,0.9999999988816697,0.9999999835843526,0.9990465431345678,0.9999996899722118
0.9999983345891875,0.9999983368341792,0.9999981691976946,0.9999983639859547,0.018456840098410816,0.9999999999971507,0.9999999999992681,0.9999999999982165,0.9999999995263522,0.9999999226029986
0.9999996808724289,0.9999996813419979,0.9999999482962862,0.9999995816575145,0.8519612259754558,0.9999995191081245,0.9999955412250258,0.9961813527253509,0.9999999622459022,0.9999999964925834
