name,surname,birthyear,birthplace,position,team,city,stadium,season,manager
0.9999994340420212,0.9999994345767185,0.9999982624727256,0.9999995224801811,0.9999992555779116,0.9999999997193215,0.9995542614014712,0.9962003285504157,0.9999988918539303,0.9999999997173461
0.9988644052721036,0.9988634258999902,0.9620901286659251,0.9733959263068055,0.9904221012262945,0.9995049409367204,0.9999999999603731,0.9999999997331201,0.9999996701928187,0.9999999105289673
0.9999013075901088,0.9999013308643179,0.9992224982939917,0.9998298834417508,0.9998509117055935,0.9999999982148539,0.9999999995366835,0.9999999971358023,0.9999999966912513,0.9999999946297323
0.9999794937834552,0.9999794979406773,0.9999912568440636,0.9999909686133658,0.9999742529466644,0.9999989501410096,0.9999831083317292,0.9993144550301464,0.9999999999980603,0.9999857414928532
0.9999469059620615,0.9999469051577272,0.9999391200317279,0.999823850578241,0.999141295315853,0.9999999896209745,0.9999963593603646,0.9999995162903692,0.9999995604896526,0.9999994333875832
0.9999973861375848,0.9999973837149104,0.9999658256259756,0.9999705374267855,0.9432852868113557,0.999999999865345,0.9999981210538311,0.9999981228459942,0.9999999999855619,0.9999999952654904
0.99999677410351,0.9999967766577821,0.999997663832922,0.9999984111121922,0.9999980826364286,0.9999999978441921,0.9999999708432061,0.9999999971479171,0.9944304904504705,0.9999999920805679
0.9990185680445165,0.9990173743536184,0.9999958731858487,0.9991494356513991,0.999998704193325,0.9999999999574527,0.9999999999794156,0.9999999999822222,0.9999189200757777,0.9999996901685632
0.9999933856529966,0.9999933746240253,0.9997022732055951,0.9999948327244745,0.6455550582136578,0.9999971845595951,0.999977100980228,0.9999934391272095,0.999999531806711,0.9999999941609446
0.9999773400113352,0.9999773250456264,0.9999414154946402,0.9984008720415806,0.9997573138081576,0.9999999992123492,0.9999999993728395,0.9999999978009626,0.18725651056824377,0.9999998684825699
0.9999125934274754,0.9999126939131289,0.9998728608792992,5.983712165633123e-05,0.999441797145529,0.999999757554961,0.999998031182818,0.9999996683431771,0.9999990057731094,0.9999805538000901
0.9999875094102156,0.9999875148370458,0.999963617544354,0.9999894651480318,0.5508770949432539,0.9999999996809379,0.9999999967403214,0.9999999967351983,0.999941762813242,0.9999994018661424
0.9999933856529966,0.9999933746240253,0.9997022732055951,0.9999948327244745,0.6455550582136578,0.9999971845595951,0.999977100980228,0.9999934391272095,0.999999531806711,0.9999999941609446
0.9993887820210255,0.9993889577720773,0.00010264469417566645,0.9765237421182982,0.901219358941534,0.9999999967521093,0.999999975576252,0.9999999865024166,0.9910200245888937,0.9999882727353708
0.9999928627969906,0.9999928680299727,0.9999880756189716,0.9999873228012544,0.10474685876857072,0.9999999999564508,0.999999999985107,0.9999999999649135,0.9999999960895495,0.9999997713651942
0.9999962598303141,0.9999962655313893,0.9999993517823965,0.9999956108257468,0.7527055612101566,0.9999898277243664,0.9999144743079972,0.9829083308613852,0.9999994118941682,0.9999996043100341
0.9998909590717834,0.9998909996291481,0.999830206617858,0.9998675225523133,0.40845163629610326,0.9999999985892246,0.9999999728951043,0.9999999944635435,0.9999997550348442,0.9999986275649743
0.9999869382780462,0.9999869344106339,0.98255224959175,0.997603463896913,0.9890598187415676,0.9999999999778738,0.9999999993048831,0.9999999999932642,0.9999999994933759,0.9999999999852278
0.9999937986081321,0.9999937965346534,0.9999966144350309,0.9999413427051542,0.9999942717349344,0.9999999965856433,0.9999999954923454,0.9999999954816375,0.9999999993915267,0.9999999997927063
0.9999624947909568,0.9999624210958047,0.9990329868745049,0.9999632043719577,0.9999894505558903,0.999999999587871,0.9999999519485326,0.9999999985967776,0.9993592789888375,0.9999969108128294
0.9999990627108618,0.9999990623345729,0.9701722984369019,0.9999585947477041,0.9999673357756342,0.999998529775099,0.999840452038667,0.9999953002129964,0.9999998240706218,0.9999999944864798
0.9999981932319366,0.9999981934371694,0.9995041783385088,0.9999973495666717,0.9999968342681259,0.9999999673647727,0.9987310204672933,0.9957768172009407,0.9999999999042261,0.9999914450390587
0.9999865288880159,0.9999865516554456,0.9997475227586015,0.9989557931516501,0.9977017426023663,0.9999999993909157,0.9999999942041314,0.9999999979705549,0.9999989517288791,0.9999999369491255
0.9999086031184589,0.9999084573017831,0.9941906503039417,0.9996963238698258,0.9999597255209703,0.9999999999530544,0.9999999999691127,0.9999999995989058,0.9999999999877502,0.9999999997490576
0.9999997124488958,0.999999712821618,0.9999949995202085,0.99997604384479,0.9867066148316815,0.9999999991525641,0.9999999948239023,0.9999999568716272,0.6694470915773757,0.9830320593347738
0.9999966399270511,0.9999966377748812,0.9998955635289142,0.999997788096261,0.9998958565331056,0.9999999999832525,0.9999999992711892,0.9999999999978328,0.9999994058205448,0.9999999599963241
0.9999867677836327,0.9999867767530858,0.9996404345808239,0.9999454611546983,0.9995942330118558,0.9999993062619401,0.9999999552326183,0.9999999722056079,0.9999999999834657,0.9998660998935708
0.9999974027908372,0.9999974032477575,0.9996708243886757,0.9999949060374502,0.9897138807178488,0.999999999805894,0.9999999998346354,0.9999999999971436,0.9999999962869809,0.9999996202426271
0.9999993942023183,0.999999356232942,0.9999876803455353,0.9999985541013823,0.9765011804821001,0.9999999115484184,0.9999999248154723,0.9999999930653446,0.996757166126197,0.9999987009499502
0.9999097439269382,0.9999096156866311,0.9999984940662017,0.9999727472793479,0.9997863148587594,0.9999998016072154,0.9999999950964452,0.9999999623692098,0.9999968183366004,0.9998662798242444
0.9999305140891975,0.9999305269148533,0.9999957545106664,0.9998943641067018,0.7978731208564683,0.9999999895101227,0.9999999987985931,0.9999999983989412,0.999999999931859,0.9996129573634787
0.9997065599751129,0.9997063545975536,0.9961302039288826,0.9998732471992751,0.9995620693823933,0.9999999999709743,0.9999999977148449,0.9999999999846239,0.9999455762544959,0.9999999697871266
0.9999932782378268,0.9999932909050916,0.9999987924579771,0.0006846718980114535,0.9286525320775713,0.9999999555250422,0.999999895952362,0.9999999965367935,0.9993230525605472,0.9999999665753883
0.9999478542900178,0.9999479345272219,0.999953415141728,0.0023090218893776593,0.7580459068083047,0.9996560553646588,0.9999895539506531,0.999997607372882,0.9999999332461039,0.9999997295278729
0.9999998963084719,0.99999989634083,0.9999986049912405,0.9999999033220325,0.9872818543369737,0.9988489468109873,0.9999999914343648,0.9999999379011462,0.9991095956554303,0.9960445491074836
0.9999620596159279,0.999962062347513,0.9984268009620039,0.9999205421805952,0.9999968748679199,0.6649479846042605,0.9999999996933583,0.9999999893288704,0.9999995959197214,0.8865013359895071
0.9999996089618844,0.9999996088243235,0.9827712042187623,0.9999935178440168,0.9534383990285994,0.999999999811024,0.9999999991761541,0.999999999158348,0.9999997733329566,0.999993274958886
0.9999987956792684,0.9999987966014878,0.9999740114447507,0.9999881877595738,0.9999109550989297,0.9999841278267063,0.9999960819680868,0.9990976786183746,0.9999919285164187,0.998119677348712
0.9999974033754204,0.9999974128785354,0.9998853510252399,0.9999957102993868,0.30428291104850286,0.999999863317863,0.9999992756816164,0.9999763078698636,0.9986390998821272,0.9988198825161448
0.9998630794129942,0.9998631091127546,0.9999904347003965,0.9940663559058537,0.996763411850269,0.9999999724010498,0.9999999693936777,0.9999999542761355,0.999999920715975,0.9999999813831979
0.9999986616812467,0.9999986644886826,0.9999970810838161,0.9999996480000969,0.9955183749777621,0.9999999901456534,0.9999999996398472,0.999999970878449,0.9999998961655888,0.9999999570956969
0.9999965449439119,0.9999965472234956,0.9998815732205606,0.9999602638160119,0.6617582265378975,0.9999999986643077,0.9999999967296348,0.9999999875642375,0.9997325897915975,0.9999997402994918
0.9999733870179853,0.9999733758168402,0.9999981042168564,0.9999850464603469,0.9999061770889982,2.3523467397161253e-05,0.9999999995488693,0.9999999956254656,0.9999999998152022,0.9999999982870308
0.999994891751223,0.9999948879815004,0.9998714658287327,0.9999958972722175,0.9999986690273394,8.359052820550585e-11,0.9999999993985611,0.9999999947283699,0.9999999699872154,0.9999999879378408
0.9999928627969906,0.9999928680299727,0.9999880756189716,0.9999873228012544,0.10474685876857072,0.9999999999564508,0.999999999985107,0.9999999999649135,0.9999999960895495,0.9999997713651942
0.9999904546435489,0.9999904496116256,0.9990485868640456,0.9991987862567661,0.9993833307022899,0.9999999999147775,0.9999999988349799,0.9999999993762643,0.9999974639830184,0.9999998911091328
0.9999498886787066,0.9999497710186049,0.9988236189908728,0.9999668053081207,0.9999979809903569,0.9999999992647659,0.9999999996687379,0.9999999997513528,0.9998958279221037,0.9999999898564554
0.99993485912794,0.999934756229899,0.99170828476057,0.9999400424822369,0.9989765507015315,0.9999999999526139,0.9999999987292442,0.9999999966181791,0.9999997410952355,0.9999999030863383
0.9999838837967461,0.9999839107424731,0.997614312650561,0.9996464103674605,0.31679918278413927,0.9999999896533539,0.9999999964053715,0.9999999953645685,0.9820102319765203,0.9999750531595905
0.999925365223824,0.9999252337026607,0.07840583704940264,0.9972197695191146,0.9995430344225513,0.9999999999752092,0.9999999999909407,0.99999999998942,0.9992114248473757,0.9535822098546232
0.9999944575579864,0.9999944556786325,0.9998366367047359,0.9999976183633603,0.965746721136221,0.9999999992125553,0.9999999706309457,0.9999640589059089,0.9999999827118276,0.9999999956283788
0.9999813603231691,0.9999813719416835,0.9998942093457813,0.9999879149517265,0.4837283667968696,7.325710221102165e-05,0.9999602262350533,0.9999999996282725,0.9999994607814633,0.9999607014623393
0.9999987371815153,0.9999987367402688,0.9999927256026859,0.9999847585618933,0.9999911721054247,0.9999999999884182,0.9999999999935271,0.9999999999904432,0.9999997625984844,0.9999999961489864
0.9999866958619165,0.9999867095452812,0.9983889521660873,0.9999807575685215,0.0013551311416027834,0.9999999790030432,0.9999981678811538,0.9999999634450142,0.9999989880709355,0.999999992536644
0.9999948664040055,0.9999948674190532,0.994942629122963,0.9999920672178907,0.9999909708897181,0.0017948297624204353,0.9999999987549799,0.9999999874449658,0.9999999985870006,0.9999999948143597
0.9999674846318024,0.9999674654133123,0.9998347789004386,0.999905373473319,0.9998985994421936,0.9999999990377333,0.9999999996822169,0.9999999999250022,0.9999999455919679,0.9999999964970386
0.9999897292426578,0.9999897385460536,0.9999229122863998,0.9999787775990033,0.6934615847530359,0.999999312195515,0.9999919415208802,0.9999916347575084,0.9999981003215052,0.9688153596916561
0.9999988976957505,0.9999988971006716,0.9999111646977048,0.9992771213535837,0.9972997511718978,0.9999999999458283,0.9999999989926353,0.9999999996212452,0.9999870831817768,0.9999999824198798
0.9999972360454137,0.9999972385568058,0.999999911612012,0.999995890243046,0.7864789258277823,0.9999977499868908,0.9999999983777742,0.9999990272733512,0.9999979857978012,0.9994852811736489
0.9995512341193166,0.9995505295994972,0.9998045707628874,0.999705737924281,0.9999813823232229,0.999999999991779,0.9999999950643784,0.9999999909750344,0.9999999965623588,0.9999999999480025
0.99999818198187,0.9999981844075732,0.9998673630193157,0.9999991502882666,0.9999999986977387,0.999988665737128,0.9999999975166602,0.9999999412823914,0.9999978032890452,0.999999713930171
0.9999956132568724,0.999995617487269,0.999992605151292,0.9999986523140962,0.9999999255826238,0.9999999984593373,0.999992599376903,0.9999994429550358,0.9848744869328597,0.9999997633088352
